Date,Performance,Return,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0,2022-07-01,2022-08-01,M
2022-07-01,0.2996673022,1478.5006193199,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-30,-1.2926007099,1474.0832737417,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-29,-0.9309478907,1493.3868021479,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-28,0.2815953756,1507.4200977514,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-27,-0.0474557029,1503.1871921325,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-24,0.5221252156,1503.9008788660,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-23,-0.7823654678,1496.0894187621,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-22,-0.4949820393,1507.8866028362,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-21,-0.0076572493,1515.3874987811,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-17,-2.0908275586,1515.5035446651,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-16,0.3996191294,1547.8667696554,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-15,0.4717542385,1541.7058182858,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-14,-0.9688124335,1534.4669056208,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-13,-1.3675459697,1549.4784454551,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-10,0.0784509381,1570.9620739836,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-09,0.0254188712,1569.7306055986,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-08,0.4197844406,1569.3316991959,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-07,0.6670811565,1562.7714278999,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-06,-0.0902511632,1552.4155562542,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-03,0.3600963714,1553.8178949780,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-02,1.2334271372,1548.2427290900,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-06-01,0.6839881871,1529.3789540406,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-31,-0.7631395392,1518.9892470270,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-27,0.6091181366,1530.6703980499,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-26,0.5914749810,1521.4032548935,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-25,0.4838993924,1512.4574474933,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-24,0.5798653150,1505.1739200392,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-23,0.3435818398,1496.4962573027,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-20,-0.1073594578,1491.3721733515,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-19,1.2721964612,1492.9750232417,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-18,-1.0703468455,1474.2200479614,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-17,-0.7507150764,1490.1700359340,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-16,1.2156165020,1501.4415842705,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-13,0.9679928630,1483.4090194379,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-12,-0.9100638861,1469.1873903544,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-11,1.5874857306,1482.6807322453,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-10,-1.2190102570,1459.5112002057,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-09,-2.9098459487,1477.5223491921,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-06,0.1071007164,1521.8045162558,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-05,-1.0497183175,1520.1763964448,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-04,2.1261134568,1536.3032531043,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-03,-0.6811476584,1504.3197093309,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-05-02,0.9124514238,1514.6366212094,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-04-29,-2.4890907270,1500.9412613008,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-28,0.6691447389,1539.2547074893,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-27,-0.4581631167,1529.0233283309,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-26,-0.7302061223,1536.0609932520,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-25,-1.0564856998,1547.3599100498,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-22,-1.6946069617,1563.8821008067,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-21,-0.9848046205,1590.8405963013,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-20,0.6546470705,1606.6630886342,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-19,-0.5122896873,1596.2135235632,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-18,0.5975097707,1604.4328676841,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-14,-0.4597316733,1594.9031654373,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-13,0.5863844817,1602.2693049236,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-12,0.6812313963,1592.9286186984,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-11,0.3877385265,1582.1505126689,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-08,0.7457935947,1576.0395999473,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-07,-0.0724778546,1564.3726092306,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-06,0.6926764187,1565.5072553026,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-05,-0.4370763235,1554.7379521355,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-04,-0.0974179128,1561.5631750503,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-04-01,0.2315354885,1563.0859007096,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,VNQ:0.333:x1.0
2022-03-31,-1.8696597547,1559.4751622749,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-30,1.2515144852,1589.1875625586,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-29,0.6764506271,1569.5444859647,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-28,-3.4882175476,1558.9986299556,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-25,0.1153820357,1615.3453913511,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-24,-0.9700436345,1613.4837209885,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-23,2.4196568045,1629.2885306686,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-22,-0.8308706047,1590.7967098340,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-21,2.2983509030,1604.1249121922,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-18,0.0721611140,1568.0848205585,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-17,3.2709323256,1566.9540890327,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-16,-0.1545935049,1517.3234653217,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-15,-2.8680167841,1519.6727807372,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-14,-2.5007802963,1564.5441701314,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-11,1.0933133432,1604.6735295787,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-10,-0.6264705319,1587.3191574316,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-09,-5.6467232615,1597.3259337039,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-08,2.4041332885,1692.9204675433,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-07,1.9866225379,1653.1759150518,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-04,3.1063012948,1620.9732942555,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-03,-0.2679523242,1572.1379526760,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-02,1.1720217783,1576.3618508930,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-03-01,2.9878100197,1558.1005728517,#Commodities Unhedged:0.333:x1.0,#Precious Metals:0.333:x1.0,#Treasury hedge:0.333:x1.0
2022-02-28,1.0296035109,1512.8980532297,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-25,0.0237646248,1497.4799471185,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-24,1.2926194705,1497.1241611786,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-23,-0.2450372509,1478.0189998101,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-22,-0.0303149000,1481.6495932410,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-18,0.0223627808,1482.0988900381,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-17,-0.5507496201,1481.7675256136,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-16,-0.1429335488,1489.9735492760,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-15,-0.1571660903,1492.1062697187,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-14,0.2829025587,1494.4550462862,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-11,-0.0332103021,1490.2391216795,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-10,-1.0488081435,1490.7341990106,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
2022-02-09,0.9395007629,1506.5348592995,#Commodities Unhedged:0.333:x1.0,#Treasury hedge:0.333:x1.0,VUG:0.333:x1.0
